Tweets,User,User_statuses_count,user_followers,User_location,User_verified,fav_count,rt_count,tweet_date,hashtags,quoted_hashtags,User_lat,User_lng
RT @ingliguori: Key concepts of #IoT. #Infographic by @antgrasso &amp; @LindaGrass0 via @ingliguori #IoT #IIoT #DigitalTransformation #Tech #Cl…,SaveSoft Inc,5936,340,,False,0,36,2020-12-06 14:15:23,"['IoT', 'Infographic', 'IoT', 'IIoT', 'DigitalTransformation', 'Tech']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",Andrew Morris,472315,12206,Bedford,False,0,28,2020-12-06 14:14:15,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",React Developer,221117,6677,Everywhere,False,0,28,2020-12-06 14:14:11,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",CodeFlaw,54196,928,India,False,0,28,2020-12-06 14:14:07,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…","Beka ""Bexx"" Modebade",452837,6252,"Maryland, USA",False,0,28,2020-12-06 14:13:50,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
RT @ingliguori: Key concepts of #IoT. #Infographic by @antgrasso &amp; @LindaGrass0 via @ingliguori #IoT #IIoT #DigitalTransformation #Tech #Cl…,BHASKARA REDDY S,6215,759,"Hyderabad, India",False,0,36,2020-12-06 14:13:26,"['IoT', 'Infographic', 'IoT', 'IIoT', 'DigitalTransformation', 'Tech']",[],,
RT @gp_pulipaka: Most Important/Influential Deep Learning Papers. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT…,🔲eath 🔳ater,12105,133,India,False,0,66,2020-12-06 14:12:52,"['BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'NLProc', 'IoT', 'IIoT']",[],,
"RT @Ronald_vanLoon: Coding #Algorithms In R For Models Written In Stan
by @PierreEJacob @Rbloggers

Learn more https://t.co/edeJP5qDjk

#AI…",Education World,52324,841,,False,0,9,2020-12-06 14:12:52,"['Algorithms', 'AI']",[],,
RT @gp_pulipaka: Most Important/Influential Deep Learning Papers. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT…,"Beka ""Bexx"" Modebade",452837,6252,"Maryland, USA",False,0,66,2020-12-06 14:12:37,"['BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'NLProc', 'IoT', 'IIoT']",[],,
RT @gp_pulipaka: Most Important/Influential Deep Learning Papers. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT…,Arlindo Almada,1301,66,"London, England",False,0,66,2020-12-06 14:12:31,"['BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'NLProc', 'IoT', 'IIoT']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",DILAWAR SINGH,6110,901,India,False,0,114,2020-12-06 14:11:51,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @KirkDBorne: Cool books on Spatiotemporal &amp; Temporal #TimeSeries #DataMining &amp; #MachineLearning: https://t.co/j6HTOnCD7f
——
#BigData #Da…",AI Bot,131748,508,,False,0,14,2020-12-06 14:10:12,"['TimeSeries', 'DataMining', 'MachineLearning', 'BigData']",[],,
"RT @gp_pulipaka: Learn #MachineLearning with ""Clean"" Code. #BigData #Analytics #DataScience #AI #IoT #IIoT #PyTorch #Python #RStats #Tensor…",xael bot,745408,3352,Earth,False,0,86,2020-12-06 14:10:05,"['MachineLearning', 'BigData', 'Analytics', 'DataScience', 'AI', 'IoT', 'IIoT', 'PyTorch', 'Python', 'RStats']",[],,
"RT @KirkDBorne: Cool books on Spatiotemporal &amp; Temporal #TimeSeries #DataMining &amp; #MachineLearning: https://t.co/j6HTOnCD7f
——
#BigData #Da…",the404code,68312,1167,,False,0,14,2020-12-06 14:10:05,"['TimeSeries', 'DataMining', 'MachineLearning', 'BigData']",[],,
"RT @gp_pulipaka: Learn #MachineLearning with ""Clean"" Code. #BigData #Analytics #DataScience #AI #IoT #IIoT #PyTorch #Python #RStats #Tensor…",🔲eath 🔳ater,12105,133,India,False,0,86,2020-12-06 14:09:50,"['MachineLearning', 'BigData', 'Analytics', 'DataScience', 'AI', 'IoT', 'IIoT', 'PyTorch', 'Python', 'RStats']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…","Beka ""Bexx"" Modebade",452837,6252,"Maryland, USA",False,0,114,2020-12-06 14:09:39,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @gp_pulipaka: Learn #MachineLearning with ""Clean"" Code. #BigData #Analytics #DataScience #AI #IoT #IIoT #PyTorch #Python #RStats #Tensor…",Vlad,4724,157,,False,0,86,2020-12-06 14:09:38,"['MachineLearning', 'BigData', 'Analytics', 'DataScience', 'AI', 'IoT', 'IIoT', 'PyTorch', 'Python', 'RStats']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",The Secret Junior Developer,226992,1187,,False,0,114,2020-12-06 14:09:33,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",suresh loganathan,4894,245,Bangalore,False,0,114,2020-12-06 14:08:07,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @MIT_CSAIL: Popular programming languages by year, 1965-2019
(v/@datasbeautiful)

#AI #BigData #Data #MachineLearning #Python #ML #DataS…",🔲eath 🔳ater,12105,133,India,False,0,461,2020-12-06 14:07:07,"['AI', 'BigData', 'Data', 'MachineLearning', 'Python', 'ML']",[],,
"RT @MIT_CSAIL: Popular programming languages by year, 1965-2019
(v/@datasbeautiful)

#AI #BigData #Data #MachineLearning #Python #ML #DataS…",Friday,274112,1148,,False,0,461,2020-12-06 14:07:06,"['AI', 'BigData', 'Data', 'MachineLearning', 'Python', 'ML']",[],,
"RT @MIT_CSAIL: Popular programming languages by year, 1965-2019
(v/@datasbeautiful)

#AI #BigData #Data #MachineLearning #Python #ML #DataS…",Sunny Yun He,4125,189,"Chicago, IL",False,0,461,2020-12-06 14:07:01,"['AI', 'BigData', 'Data', 'MachineLearning', 'Python', 'ML']",[],,
Who’s Leading in the Cloud Database War? | https://t.co/wknad4Ecom #DataScience #Automation #MachineLearning… https://t.co/mOBz0TGTxq,Dataiku,14373,20052,"New York, NY",True,0,1,2020-12-06 14:06:59,"['DataScience', 'Automation', 'MachineLearning']",[],,
"RT @PinakiLaskar: Arcitecture of #Cloud platforms

#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tensor…",Jessica shoonover,186705,1574,bootcamp,False,0,47,2020-12-06 14:05:46,"['Cloud', 'BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'IoT', 'IIoT', 'Python', 'RStats']",[],,
"RT @PinakiLaskar: Arcitecture of #Cloud platforms

#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tensor…",xael bot,745408,3352,Earth,False,0,47,2020-12-06 14:05:45,"['Cloud', 'BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'IoT', 'IIoT', 'Python', 'RStats']",[],,
"RT @PinakiLaskar: Arcitecture of #Cloud platforms

#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tensor…",Continuous Learning,10890,106,"Riverside, CA",False,0,47,2020-12-06 14:05:44,"['Cloud', 'BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'IoT', 'IIoT', 'Python', 'RStats']",[],,
"RT @PinakiLaskar: Arcitecture of #Cloud platforms

#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tensor…",Continuous Learning,10890,106,"Riverside, CA",False,0,47,2020-12-06 14:05:44,"['Cloud', 'BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'IoT', 'IIoT', 'Python', 'RStats']",[],,
"RT @PinakiLaskar: Arcitecture of #Cloud platforms

#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tensor…",Continuous Learning,10890,106,"Riverside, CA",False,0,47,2020-12-06 14:05:44,"['Cloud', 'BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'IoT', 'IIoT', 'Python', 'RStats']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",Enricofrasca3@gmail.,112625,1043,"Roma, Lazio",False,0,114,2020-12-06 14:05:40,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @PinakiLaskar: Arcitecture of #Cloud platforms

#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tensor…",LinuxBot,475698,3226,Raspberry Pi,False,0,47,2020-12-06 14:05:02,"['Cloud', 'BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'IoT', 'IIoT', 'Python', 'RStats']",[],,
"RT @PinakiLaskar: Arcitecture of #Cloud platforms

#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tensor…",🔲eath 🔳ater,12105,133,India,False,0,47,2020-12-06 14:04:33,"['Cloud', 'BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'IoT', 'IIoT', 'Python', 'RStats']",[],,
"RT @PinakiLaskar: Arcitecture of #Cloud platforms

#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tensor…",Friday,274112,1148,,False,0,47,2020-12-06 14:04:31,"['Cloud', 'BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'IoT', 'IIoT', 'Python', 'RStats']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",#100daysOfCode,690149,5689,#codedaily,False,0,114,2020-12-06 14:04:08,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",🔲eath 🔳ater,12105,133,India,False,0,114,2020-12-06 14:02:51,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @KirkDBorne: The #DataScience Landscape: https://t.co/awGU58lMSH
————
#BigData #AI #MachineLearning #DeepLearning #Analytics #Coding #Io…",Odenigbo,1414,56,,False,0,97,2020-12-06 14:02:30,"['DataScience', 'BigData', 'AI', 'MachineLearning', 'DeepLearning', 'Analytics', 'Coding']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",Sunny Tech in Florida,22425,2066,United States,False,0,114,2020-12-06 14:02:29,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @KirkDBorne: The #DataScience Landscape: https://t.co/awGU58lMSH
————
#BigData #AI #MachineLearning #DeepLearning #Analytics #Coding #Io…",John Wilhelmi,139718,2194,"Chicago, IL",False,0,97,2020-12-06 14:02:28,"['DataScience', 'BigData', 'AI', 'MachineLearning', 'DeepLearning', 'Analytics', 'Coding']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",Purevdorj Enkhjargal,175113,2984,Mongolia,False,0,114,2020-12-06 14:00:31,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",Jessica shoonover,186705,1574,bootcamp,False,0,114,2020-12-06 14:00:25,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",xael bot,745408,3352,Earth,False,0,114,2020-12-06 14:00:25,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @HaroldSinnott: The Ultimate Guide to Becoming an #ArtificialIntelligence Expert 

By Adam Maj
https://t.co/b6dxGTQsxD

#MachineLearning…",Harold Sinnott 📲 😷,90162,74446,"Miami, FL",False,0,114,2020-12-06 14:00:22,"['ArtificialIntelligence', 'MachineLearning']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",Joffrey Bienvenu,424,20,Belgium,False,0,28,2020-12-06 14:00:13,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
RT @gp_pulipaka: Free eBook: Bayesian Methods for Hackers. #BigData #Analytics #DataScience #AI #MachineLearning #CyberSecurity #IoT #IIoT…,Afrizal ⚙,964,119,"Kota Surabaya, Jawa Timur",False,0,128,2020-12-06 13:59:47,"['BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'CyberSecurity', 'IoT', 'IIoT']",[],,
RT @ingliguori: Key concepts of #IoT. #Infographic by @antgrasso &amp; @LindaGrass0 via @ingliguori #IoT #IIoT #DigitalTransformation #Tech #Cl…,Yves Mulkers,254450,96775,Belgium,False,0,36,2020-12-06 13:59:15,"['IoT', 'Infographic', 'IoT', 'IIoT', 'DigitalTransformation', 'Tech']",[],,
"RT @R_Demidchuk: The #DataScience ecosystem in one picture 

#DigitalTransformation #MachineLearning #BigData #ArtificialIntelligence #cybe…",Rajesh Sivadasan,146,27,Pune,False,0,36,2020-12-06 13:59:05,"['DataScience', 'DigitalTransformation', 'MachineLearning', 'BigData', 'ArtificialIntelligence']",[],,
"RT @KirkDBorne: The Journey to Autonomous Operations: https://t.co/rt9UevzhUG by @TechNative
——————
#SmartFactory #Automation #IoT #IIoT #I…",Dominic Halpin,64882,37413,London,False,0,6,2020-12-06 13:58:55,"['SmartFactory', 'Automation', 'IoT', 'IIoT']",[],,
"RT @vishalpanchal85: The Journey to Autonomous Operations: https://t.co/wldeF8LARn by @TechNative via @KirkDBorne 
————
#SmartFactory #Auto…",Dominic Halpin,64882,37413,London,False,0,5,2020-12-06 13:58:48,['SmartFactory'],[],,
"RT @PawlowskiMario: What is a #DataScientist and what do they do? MT

@MikeQuindazzi #ML #AI #Data #DataAnalytics #DataScience #DataLake #B…",Procurement 2030,71647,4473,Amsterdam ,False,0,28,2020-12-06 13:57:20,"['DataScientist', 'ML', 'AI', 'Data', 'DataAnalytics', 'DataScience', 'DataLake']",[],,
"RT @KirkDBorne: Cool books on Spatiotemporal &amp; Temporal #TimeSeries #DataMining &amp; #MachineLearning: https://t.co/j6HTOnCD7f
——
#BigData #Da…",@riosdeaguaviva7722,3452,537,#Biosfera de #Gaia,False,0,14,2020-12-06 13:56:37,"['TimeSeries', 'DataMining', 'MachineLearning', 'BigData']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",Lovescience,21296,231,,False,0,28,2020-12-06 13:56:24,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
"RT @Ronald_vanLoon: How #DataScience Is Playing a Significant Role in #SocialMedia
by @Ronald_vanLoon |

Read more: https://t.co/0A9HCGC98c…",Ed Kwedar,32158,22188,Philadelphia PA,False,0,30,2020-12-06 13:56:16,"['DataScience', 'SocialMedia']",[],,
"RT @Nicolas2Pinto: [#Tech] Trust in the Machine: The exponential rise of humain AI in Banking

https://t.co/L7tT0sqoqP

#Innovation #Fintec…",AI Bot,131748,508,,False,0,9,2020-12-06 13:56:05,"['Tech', 'Innovation']",[],,
"[#Tech] Trust in the Machine: The exponential rise of humain AI in Banking

https://t.co/L7tT0sqoqP

#Innovation… https://t.co/TudwkCJ8qa",Nicolas Pinto,6433,6322,"Paris, France",False,4,9,2020-12-06 13:56:00,"['Tech', 'Innovation']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",PythonProgrammingHub_Bot,15372,189,,False,0,28,2020-12-06 13:55:52,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",Pluto,5408,420,Gaia,False,0,28,2020-12-06 13:55:42,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
RT @gp_pulipaka: Free eBook: Introduction to #MachineLearning. #BigData #Analytics #DataScience #AI  #IoT #IIoT #PyTorch #Python #RStats #J…,xael bot,745408,3352,Earth,False,0,81,2020-12-06 13:55:25,"['MachineLearning', 'BigData', 'Analytics', 'DataScience', 'AI', 'IoT', 'IIoT', 'PyTorch', 'Python', 'RStats']",[],,
RT @gp_pulipaka: Free eBook: Introduction to #MachineLearning. #BigData #Analytics #DataScience #AI  #IoT #IIoT #PyTorch #Python #RStats #J…,DiegoGermánGonzález,58806,957,"Buenos Aires, Argentina",False,0,81,2020-12-06 13:55:23,"['MachineLearning', 'BigData', 'Analytics', 'DataScience', 'AI', 'IoT', 'IIoT', 'PyTorch', 'Python', 'RStats']",[],,
RT @gp_pulipaka: Free eBook: Bayesian Methods for Hackers. #BigData #Analytics #DataScience #AI #MachineLearning #CyberSecurity #IoT #IIoT…,Ran Ribenzaft,3398,8897,"Tel Aviv, Israel",False,0,128,2020-12-06 13:55:03,"['BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'CyberSecurity', 'IoT', 'IIoT']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",LinuxBot,475698,3226,Raspberry Pi,False,0,28,2020-12-06 13:55:02,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",FlutterBot 🤖,27188,797,,False,0,28,2020-12-06 13:54:53,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
"RT @ingliguori: The Safest Road To #DigitalTransformation
https://t.co/CtTJGrrfsu by @DxLatest v @ingliguori #Cloud #MachineLearning #BigDa…",Procurement 2030,71647,4473,Amsterdam ,False,0,45,2020-12-06 13:54:45,"['DigitalTransformation', 'Cloud', 'MachineLearning']",[],,
RT @gp_pulipaka: Free eBook: Bayesian Methods for Hackers. #BigData #Analytics #DataScience #AI #MachineLearning #CyberSecurity #IoT #IIoT…,JKA,655,488,DMV,False,0,128,2020-12-06 13:54:41,"['BigData', 'Analytics', 'DataScience', 'AI', 'MachineLearning', 'CyberSecurity', 'IoT', 'IIoT']",[],,
"RT @andi_staub: #DataScience For #Finance:
Opportunities for #FinTech

#BigData #PredictiveAnalytics #Insurtech #AI #MachineLearning @leime…",Procurement 2030,71647,4473,Amsterdam ,False,0,14,2020-12-06 13:54:41,"['DataScience', 'Finance', 'FinTech', 'BigData', 'PredictiveAnalytics', 'Insurtech', 'AI', 'MachineLearning']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",🔲eath 🔳ater,12105,133,India,False,0,28,2020-12-06 13:54:41,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
"RT @Ronald_vanLoon: 25 Best Free Datasets for Machine Learning
by @edurekaIN @ Disha

Learn more https://t.co/WWG2gYwA4n

#AI #BigData #Mac…",jayeshthakur,149906,2267,::1,False,0,10,2020-12-06 13:54:38,"['AI', 'BigData']",[],,
"RT @Analytics_699: Mouse cursor control using Face Movements ▶️
#Analytics #MachineLearning #AI #Python #javascript #RStats #IoT #IIoT #Rea…",AI Bot,131748,508,,False,0,28,2020-12-06 13:54:29,"['Analytics', 'MachineLearning', 'AI', 'Python', 'javascript', 'RStats', 'IoT', 'IIoT']",[],,
